Time (ms),EMG Value
3163.081,38
3164.103,38
3165.121,37
3165.121,37
3166.098,38
3167.101,38
3167.101,38
3168.176,39
3170.485,40
3171.499,39
3171.499,39
3172.799,38
3174.2599999999998,38
3175.281,38
3175.281,38
3176.6200000000003,37
3176.6200000000003,37
3179.6769999999997,37
3179.6769999999997,37
3181.177,37
3181.177,37
3183.0530000000003,39
3183.424,39
3184.5080000000003,39
3184.5080000000003,39
3186.7329999999997,39
3187.746,38
3188.808,38
3188.808,38
3191.337,37
3191.847,36
3192.919,37
3192.919,37
3193.864,37
3194.8599999999997,39
3196.0660000000003,39
3197.087,39
3198.083,39
3199.284,38
3200.296,38
3201.3120000000004,38
3202.3109999999997,36
3205.31,37
3205.31,37
3206.571,37
3207.629,37
3207.629,37
3208.903,39
3209.991,39
3211.1589999999997,39
3211.1589999999997,39
3212.172,38
3212.172,38
3213.5989999999997,38
3214.631,36
3215.621,36
3215.621,37
3216.618,36
3216.618,36
3219.506,37
3219.506,37
3220.5020000000004,39
3220.5020000000004,39
3224.169,39
3224.388,38
3224.388,38
3225.4550000000004,38
3225.4550000000004,38
3228.413,37
3229.4100000000003,36
3229.4100000000003,37
3230.6499999999996,36
3231.997,37
3231.997,39
3233.091,39
3233.091,39
3236.3689999999997,38
3236.3689999999997,38
3237.287,38
3237.287,38
3238.239,36
3240.484,36
3241.183,36
3242.039,37
3242.2870000000003,37
3243.915,37
3244.974,37
3245.927,39
3245.927,37
3247.962,39
3249.096,38
3249.096,38
3250.109,38
3252.504,37
3252.504,36
3253.726,36
3253.726,36
3254.744,36
3256.9900000000002,37
3256.9900000000002,37
3258.212,39
3258.212,39
3260.888,38
3261.535,38
3261.535,38
3262.623,38
3264.6380000000004,36
3265.6369999999997,36
3265.6369999999997,36
3266.6710000000003,36
3268.834,37
3269.758,35
3269.758,39
3270.697,39
3270.697,39
3272.994,38
3273.564,38
3274.5769999999998,38
3274.5769999999998,38
3277.664,38
3277.664,37
3278.721,37
3279.739,37
3280.7400000000002,37
3281.7340000000004,37
3281.7340000000004,37
3282.857,38
3285.6730000000002,39
3285.904,39
3286.987,38
3286.987,38
3287.925,38
3289.103,38
3290.181,37
3291.119,36
3291.119,36
3293.3430000000003,35
3294.1150000000002,36
3295.175,37
3295.175,37
3297.134,39
3298.1259999999997,39
3299.1259999999997,38
3299.1259999999997,38
3301.767,38
3301.767,38
3303.061,38
3303.061,37
3304.081,38
3306.01,37
3307.02,37
3307.264,37
3308.348,37
3309.292,39
3310.349,39
3311.295,39
3311.295,39
3313.598,38
3314.615,38
3314.615,38
3316.106,38
3317.1719999999996,37
3318.4,37
3318.4,37
3319.802,37
3319.802,37
3322.0519999999997,38
3323.063,39
3324.052,39
3325.053,39
3326.1150000000002,39
3329.362,39
3330.3650000000002,38
3331.682,38
3332.694,38
3332.694,37
3333.697,37
3333.697,36
3336.134,37
3337.3430000000003,37
3337.3430000000003,37
3337.3430000000003,39
3338.407,40
3338.407,39
3339.419,39
3339.419,39
3339.419,39
3342.7039999999997,39
3342.7039999999997,38
3342.7039999999997,38
3342.7039999999997,37
3346.112,37
3347.113,37
3347.113,37
3348.118,37
3348.118,39
3350.9190000000003,39
3350.9190000000003,39
3350.9190000000003,39
3351.99,39
3355.03,38
3355.03,38
3355.973,38
3355.973,38
3359.323,38
3359.751,37
3359.751,37
3360.765,37
3363.009,37
3364.006,38
3364.006,41
3365.38,41
3365.38,40
3367.449,38
3367.449,38
3368.62,38
3368.62,39
3370.8830000000003,40
3371.899,41
3372.992,41
3372.992,37
3375.572,40
3375.915,41
3377.0009999999997,41
3377.0009999999997,41
3377.939,41
3379.293,41
3380.328,41
3381.319,40
3382.331,39
3383.6710000000003,39
3383.6710000000003,40
3384.6240000000003,39
3385.666,39
3387.848,38
3388.621,39
3388.621,39
3389.675,40
3391.707,39
3392.673,39
3392.673,38
3393.619,39
3393.619,39
3395.8759999999997,39
3396.6189999999997,40
3397.6169999999997,40
3398.625,41
3400.1220000000003,42
3400.643,41
3400.643,41
3402.078,39
3403.525,40
3404.817,39
3405.833,39
3405.833,39
3407.232,40
3408.418,37
3409.4289999999996,38
3409.4289999999996,38
3410.433,37
3412.4300000000003,40
3412.4300000000003,37
3413.7369999999996,37
3413.7369999999996,39
3415.901,40
3416.92,41
3417.913,41
3417.913,39
3419.714,39
3420.7360000000003,40
3421.7369999999996,42
3421.7369999999996,41
3422.7349999999997,40
3424.802,42
3424.802,42
3425.823,41
3425.823,40
3428.696,39
3429.266,39
3429.774,40
3429.774,39
3431.92,38
3433.2110000000002,38
3434.231,40
3435.2290000000003,40
3436.2270000000003,39
3437.227,40
3437.227,42
3438.266,41
3438.266,39
3440.281,40
3441.265,41
3441.809,41
3442.307,42
3445.573,39
3445.573,39
3446.5699999999997,40
3446.5699999999997,38
3448.544,38
3449.5550000000003,38
3451.553,38
3451.553,37
3452.5519999999997,39
3453.6769999999997,39
3453.6769999999997,40
3454.934,39
3454.934,39
3457.252,39
3457.8269999999998,38
3457.8269999999998,38
3458.8399999999997,38
3461.778,38
3462.0950000000003,37
3463.122,39
3463.122,37
3465.192,39
3465.192,41
3465.192,39
3466.478,39
3466.478,38
3469.916,38
3469.916,38
3470.9,39
3470.9,38
3473.893,37
3473.893,37
3473.893,37
3475.3289999999997,39
3477.582,40
3478.602,41
3478.602,42
3479.597,42
3482.008,42
3482.628,41
3482.628,41
3483.647,42
3483.817,42
3486.081,41
3486.081,40
3487.104,39
3488.1730000000002,40
3490.431,40
3490.532,40
3491.55,39
3491.652,39
3493.766,39
3494.8329999999996,39
3496.0119999999997,38
3497.0249999999996,39
3498.189,38
3498.189,39
3499.199,38
3499.199,39
3500.414,39
3502.675,40
3502.675,40
3503.762,41
3503.762,41
3506.097,39
3507.33,39
3508.351,38
3508.465,38
3510.795,38
3510.795,37
3511.8999999999996,37
3512.9640000000004,38
3512.9640000000004,37
3514.659,37
3515.736,39
3515.736,40
3516.693,39
3518.906,39
3519.6580000000004,38
3519.6580000000004,38
3520.811,38
3523.089,38
3524.003,38
3524.003,37
3525.297,37
3526.554,37
3527.59,37
3527.59,37
3528.978,39
3529.992,39
3531.0389999999998,39
3532.074,38
3532.074,38
3533.086,38
3535.31,38
3536.3250000000003,38
3536.3250000000003,40
3537.583,38
3539.609,40
3540.1479999999997,37
3540.67,40
3541.749,41
3543.6969999999997,41
3543.6969999999997,39
3544.6949999999997,40
3545.739,39
3545.739,39
3547.745,39
3547.745,40
3548.822,39
3549.3320000000003,37
3553.429,39
3555.429,40
3556.431,39
3558.434,39
3559.4320000000002,39
3563.909,39
3564.942,39
3568.6749999999997,38
3569.687,39
3570.689,38
3570.689,38
3571.687,38
3573.048,38
3574.065,37
3574.065,37
3575.067,40
3575.067,40
3577.587,39
3581.116,39
3581.116,39
3582.143,38
3582.143,38
3582.143,38
3582.143,38
3582.143,36
3583.615,37
3583.615,37
3583.615,37
3585.995,37
3586.9990000000003,39
3586.9990000000003,40
3586.9990000000003,37
3587.994,37
3587.994,37
3587.994,39
3588.994,39
3588.994,39
3588.994,39
3590.021,39
3590.021,38
3590.021,38
3590.021,38
3591.2760000000003,38
3591.7870000000003,37
3592.8019999999997,37
3592.8019999999997,37
3593.7960000000003,37
3596.801,37
3596.801,40
3597.804,40
3597.804,39
3600.328,39
3600.328,39
3601.326,39
3601.326,38
3604.335,38
3605.335,38
3605.335,37
3606.325,37
3606.325,37
3609.3250000000003,37
3609.3250000000003,37
3610.33,39
3610.33,39
3612.6209999999996,39
3613.648,39
3614.651,38
3614.651,38
3616.3599999999997,38
3617.375,38
3617.375,38
3618.424,37
3621.383,38
3621.383,38
3622.3740000000003,37
3622.3740000000003,37
3623.373,40
3625.438,39
3625.438,39
3626.41,39
3626.41,39
3629.372,39
3629.372,38
3630.376,38
3630.376,38
3633.465,37
3633.465,37
3634.433,37
3634.433,37
3637.3509999999997,38
3637.3509999999997,40
3638.381,41
3638.381,39
3639.426,39
3641.8089999999997,39
3641.8089999999997,38
3642.848,38
3642.848,38
3645.4970000000003,38
3646.4970000000003,38
3647.492,37
3647.492,37
3649.532,38
3649.532,37
3650.764,37
3650.764,37
3650.764,39
3653.359,39
3654.757,39
3654.757,39
3655.805,39
3657.988,38
3658.5679999999998,38
3659.586,38
3659.586,38
3662.817,37
3662.817,37
3664.2610000000004,37
3664.2610000000004,37
3665.982,37
3665.982,35
3667.08,37
3668.1349999999998,39
3668.1349999999998,39
3670.267,39
3673.603,38
3674.603,38
3675.614,38
3675.614,38
3675.614,38
3677.584,38
3677.584,37
3678.877,37
3679.893,37
3680.894,37
3681.895,37
3685.2909999999997,37
3685.2909999999997,38
3686.298,39
3687.331,39
3687.331,39
3688.3819999999996,39
3689.495,39
3689.495,38
3690.74,38
3690.74,38
3691.932,37
3691.932,37
3693.259,37
3694.272,37
3695.396,37
3695.396,37
3696.406,37
3698.652,39
3699.662,39
3701.683,39
3701.683,39
3703.042,38
3703.042,38
3703.042,38
3704.37,38
3704.37,36
3707.2509999999997,37
3707.2509999999997,37
3707.2509999999997,37
3707.2509999999997,37
3710.466,37
3711.498,39
3712.599,39
3715.02,39
3716.0319999999997,39
3716.0319999999997,38
3716.0319999999997,38
3716.0319999999997,38
3717.282,38
3718.963,36
3719.971,37
3719.971,36
3719.971,37
3723.769,37
3723.769,37
3723.769,38
3723.769,39
3727.436,39
3727.436,39
3728.425,38
3728.425,38
3729.383,38
3731.376,38
3732.388,38
3732.388,37
3733.3759999999997,37
3736.1349999999998,37
3736.1349999999998,37
3737.023,37
3737.484,37
3739.826,40
3740.5629999999996,39
3740.5629999999996,39
3741.555,39
3743.56,39
3744.5550000000003,38
3744.5550000000003,38
3745.567,38
3745.567,38
3747.866,37
3748.795,37
3748.795,37
3748.795,37
3752.1110000000003,37
3752.8990000000003,39
3753.8680000000004,39
3753.8680000000004,39
3756.5499999999997,39
3757.287,38
3757.287,38
3758.951,39
3760.465,38
3760.465,37
3761.54,37
3762.719,37
3762.719,38
3763.734,37
3765.04,40
3765.04,40
3766.85,38
3768.259,37
3769.332,40
3770.279,37
3770.279,37
3772.5119999999997,37
3773.2760000000003,40
3774.272,40
3774.272,39
3776.8199999999997,39
3776.8199999999997,39
3778.192,40
3778.703,41
3779.306,37
3780.3309999999997,40
3781.672,38
3781.672,37
3782.804,37
3785.355,40
3785.355,38
3786.3799999999997,38
3787.499,37
3788.952,40
3788.952,40
3790.4460000000004,39
3790.4460000000004,39
3791.804,39
3793.045,39
3794.0589999999997,38
3797.582,38
3798.588,38
3799.754,38
3799.754,38
3800.916,38
3801.9280000000003,37
3801.9280000000003,37
3802.931,37
3803.9269999999997,40
3803.9269999999997,37
3804.9919999999997,37
3804.9919999999997,37
3806.4840000000004,38
3806.4840000000004,39
3807.887,39
3809.631,39
3809.631,39
3810.705,38
3811.322,38
3813.184,38
3814.3030000000003,38
3815.328,36
3815.328,37
3817.5119999999997,37
3818.5829999999996,37
3818.5829999999996,37
3819.531,37
3821.7490000000003,40
3822.525,40
3822.525,40
3823.892,40
3823.892,39
3826.197,40
3826.197,40
3827.6789999999996,38
3827.6789999999996,38
3830.063,37
3831.091,37
3831.091,37
3832.087,40
3834.028,37
3834.028,37
3835.096,37
3835.6639999999998,40
3836.7309999999998,37
3838.677,37
3839.677,39
3839.677,40
3840.8509999999997,37
3842.386,38
3843.462,39
3843.462,39
3844.4060000000004,40
3846.4010000000003,40
3847.402,39
3847.402,39
3848.537,39
3850.635,38
3850.635,38
3851.663,38
3852.171,38
3853.244,36
3854.252,36
3855.245,36
3856.1890000000003,37
3856.1890000000003,37
3858.43,40
3859.2439999999997,40
3860.188,41
3860.188,41
3863.19,41
3863.19,40
3864.191,37
3864.191,37
3866.64,37
3867.196,40
3867.884,40
3868.4280000000003,41
3868.4280000000003,37
3871.6400000000003,39
3872.162,39
3873.186,39
3873.339,39
3875.42,39
3876.424,39
3876.424,38
3877.368,39
3879.365,40
3880.369,40
3880.369,40
3881.7050000000004,40
3882.717,40
3883.734,40
3883.734,40
3884.7870000000003,40
3885.786,41
3886.9060000000004,40
3888.208,39
3888.208,38
3889.291,38
3891.5989999999997,38
3891.5989999999997,37
3893.1879999999996,37
3893.1879999999996,40
3895.9809999999998,40
3895.9809999999998,38
3897.2349999999997,38
3898.26,40
3898.26,38
3899.2580000000003,40
3900.248,39
3901.259,38
3902.249,38
3903.701,40
3903.701,40
3905.21,39
3905.21,38
3908.1800000000003,39
3908.749,39
3909.771,40
3909.771,38
3912.082,39
3913.107,39
3914.1020000000003,40
3915.098,39
3916.171,39
3918.5660000000003,39
3919.5950000000003,40
3920.5950000000003,38
3921.116,39
3921.116,39
3922.145,39
3923.1440000000002,41
3923.1440000000002,40
3924.1440000000002,39
3925.1369999999997,39
3928.1459999999997,39
3928.1459999999997,39
3931.56,38
3934.58,38
3935.403,38
3935.913,38
3938.46,38
3938.46,37
3939.448,37
3939.448,37
3940.446,37
3940.446,41
3941.443,41
3941.774,40
3941.774,40
3941.774,42
3942.821,41
3942.821,41
3942.821,40
3944.2270000000003,39
3944.2270000000003,38
3944.2270000000003,39
3945.5460000000003,40
3945.5460000000003,40
3947.882,39
3949.162,40
3949.162,38
3949.162,37
3952.915,38
3952.915,40
3953.928,37
3953.928,37
3957.1749999999997,39
3957.964,40
3957.964,39
3958.927,39
3958.927,39
3961.502,40
3961.967,40
3963.029,39
3963.029,39
3964.9230000000002,38
3965.969,39
3965.969,39
3965.969,39
3969.248,41
3969.248,40
3970.3140000000003,41
3970.3140000000003,39
3973.499,40
3974.323,39
3974.323,38
3975.26,39
3976.319,40
3977.487,39
3978.2690000000002,39
3978.935,39
3979.774,39
3981.464,41
3982.439,37
3982.952,37
3982.952,39
3985.9719999999998,39
3985.9719999999998,39
3986.974,39
3986.974,39
3988.024,39
3990.0299999999997,38
3991.027,38
3991.027,38
3992.0,38
3993.971,38
3995.0260000000003,39
3995.0260000000003,39
3995.964,37
3997.97,37
3998.57,40
3999.101,40
4000.171,39
4002.3210000000004,39
4002.943,39
4003.964,38
4003.964,38
4005.103,38
4006.349,38
4006.349,37
4007.763,37
4007.763,37
4010.2000000000003,37
4010.712,39
4012.1029999999996,39
4012.1029999999996,39
4014.4320000000002,39
4015.408,39
4015.408,38
4016.3529999999996,39
4018.6130000000003,40
4019.2059999999997,40
4020.226,40
4020.8959999999997,40
4020.8959999999997,40
4022.64,40
4023.2070000000003,39
4023.2070000000003,39
4024.565,38
4026.3929999999996,38
4027.201,38
4028.15,39
4028.15,39
4031.1459999999997,38
4032.204,40
4032.7590000000005,38
4033.8250000000003,37
4034.815,38
4034.815,40
4035.8179999999998,38
4036.817,37
4036.817,37
4038.82,40
4039.818,40
4039.818,39
4040.812,40
4042.8309999999997,39
4043.8169999999996,39
4043.8169999999996,39
4044.817,39
4046.8209999999995,38
4047.841,38
4048.8179999999998,39
4049.8209999999995,39
4050.821,37
4051.8289999999997,39
4052.829,39
4052.829,39
4053.8439999999996,39
4054.8140000000003,38
4055.8199999999997,38
4056.8169999999996,38
4056.8169999999996,38
4059.717,38
4059.717,37
4060.738,39
4060.738,38
4062.8729999999996,39
4063.89,40
4063.89,37
4063.89,38
4064.8929999999996,39
4067.194,39
4068.194,39
4069.1949999999997,38
4069.1949999999997,38
4071.997,38
4071.997,38
4073.38,37
4073.38,37
4075.9299999999994,37
4075.9299999999994,37
4077.017,35
4077.414,37
4079.2070000000003,37
4080.223,39
4080.223,39
4081.6489999999994,39
4081.6489999999994,38
4084.2169999999996,38
4084.2169999999996,38
4085.251,37
4085.251,37
4088.38,37
4088.38,37
4089.4000000000005,37
4090.4040000000005,39
4092.395,39
4092.395,39
4093.401,39
4093.98,38
4096.313999999999,38
4096.313999999999,38
4097.331999999999,38
4097.331999999999,39
4098.763,37
4100.733,37
4100.733,37
4101.751,35
4101.751,37
4104.78,39
4105.759,39
4105.759,39
4106.754,39
4108.809,39
4109.81,38
4109.81,38
4110.746,38
4112.754,38
4112.754,37
4113.7480000000005,37
4114.755,37
4115.758,36
4116.805,37
4117.756,37
4117.756,39
4118.755,39
4121.157,39
4121.7480000000005,39
4122.772999999999,39
4122.772999999999,39
4125.187999999999,39
4125.704,39
4126.769,38
4126.769,38
4127.715,37
4129.210999999999,37
4130.237,37
4131.233,37
4131.233,37
4132.224,37
4133.478,40
4134.498,37
4134.498,38
4137.316,37
4137.870000000001,40
4138.665,41
4138.665,41
4141.501,39
4142.461,40
4142.461,40
4143.627,41
4143.627,39
4146.205,39
4147.223999999999,39
4147.223999999999,38
4147.223999999999,38
4149.625,38
4150.626,38
4151.634,37
4151.634,37
4153.362999999999,37
4154.379,37
4155.378,37
4157.377,37
4158.375999999999,39
4159.377,39
4161.424,39
4162.442,39
4163.443,39
4163.443,39
4164.526000000001,39
4165.6050000000005,38
4165.6050000000005,39
4166.621,39
4167.628,39
4167.628,39
4168.621,39
4169.8550000000005,39
4169.8550000000005,38
4169.8550000000005,40
4171.197,40
4173.273,40
4174.267000000001,37
4175.272,38
4175.272,40
4175.272,37
4178.268,37
4178.268,39
4179.2699999999995,38
4179.2699999999995,40
4182.308,38
4182.308,37
4183.314,39
4183.314,39
4186.3279999999995,39
4186.3279999999995,39
4187.268999999999,39
4187.268999999999,38
4187.268999999999,38
4190.817,38
4191.342,38
4191.342,38
4192.354,37
4194.763,37
4195.58,37
4195.58,37
4195.58,37
4198.344,39
4199.361,39
4199.361,39
4200.632,39
4202.737,39
4203.706999999999,39
4203.706999999999,38
4204.647,38
4205.643,38
4207.001,38
4207.57,36
4207.57,36
4209.443,37
4210.869,37
4211.908,37
4212.265,37
4213.294,38
4214.295,39
4215.353,39
4215.353,39
4216.583,38
4219.1669999999995,38
4219.1669999999995,39
4220.246,38
4221.195,38
4221.195,39
4223.393,39
4224.199,39
4225.2429999999995,37
4225.2429999999995,40
4227.255,40
4228.197,37
4228.197,38
4229.193,37
4231.195,40
4232.2519999999995,37
4232.2519999999995,37
4233.194,38
4235.692,40
4236.4980000000005,37
4236.4980000000005,39
4237.51,40
4237.51,40
4239.987,38
4240.505,40
4240.505,40
4242.298,41
4244.3099999999995,40
4244.3099999999995,39
4244.3099999999995,39
4245.764,39
4247.0109999999995,39
4248.353,40
4249.3679999999995,41
4249.3679999999995,39
4250.384,39
4252.038,39
4252.828,39
4253.682000000001,38
4254.349999999999,39
4256.25,38
4257.026,39
4258.130999999999,39
4258.130999999999,38
4259.151,39
4260.618,38
4261.189,39
4261.189,40
4263.943,37
4263.943,37
4265.361000000001,40
4266.4439999999995,40
4266.4439999999995,39
4268.385,39
4268.385,39
4269.860000000001,39
4269.860000000001,39
4272.247,38
4273.364,39
4274.383,38
4275.381,38
4277.877,38
4278.871,38
4279.876,41
4280.87,40
4281.892,39
4282.907,40
4283.9039999999995,42
4283.9039999999995,41
4285.234,40
4286.247,40
4286.247,40
4287.246999999999,40
4288.25,41
4289.246999999999,39
4289.246999999999,40
4289.246999999999,39
4290.544,38
4292.619000000001,39
4292.619000000001,40
4293.799,40
4293.799,41
4294.808,41
4297.002,39
4297.002,40
4298.06,39
4298.06,39
4301.111,39
4301.111,39
4302.068,39
4302.068,39
4304.941000000001,39
4304.941000000001,40
4304.941000000001,39
4304.941000000001,38
4309.424,40
4309.424,40
4310.6410000000005,41
4310.91,39
4311.788,38
4313.448,38
4313.448,38
4314.387,39
4314.822,38
4316.924,39
4318.193,37
4318.193,37
4318.193,37
4321.464,37
4322.204,37
4322.204,39
4322.204,39
4324.957,39
4326.213,39
4326.213,38
4326.213,38
4327.569,38
4329.564,38
4329.564,38
4330.588,38
4331.115,37
4333.642,36
4334.724999999999,36
4334.724999999999,37
4335.667,40
4337.853,38
4338.675,39
4339.678,40
4339.678,39
4341.229,38
4342.3679999999995,38
4342.3679999999995,40
4343.546,40
4344.566000000001,40
4346.027999999999,38
4347.102,38
4348.268,39
4348.268,37
4350.5070000000005,37
4350.5070000000005,37
4351.642,39
4351.642,39
4353.835,39
4354.96,39
4356.057,39
4356.057,39
4357.137,39
4358.498,39
4359.5689999999995,39
4359.704,39
4360.764999999999,38
4363.232,39
4363.232,39
4364.246999999999,39
4365.297,37
4366.51,38
4366.51,39
4367.601,40
4368.701,39
4371.0740000000005,39
4371.23,39
4372.38,38
4372.38,38
4372.38,38
4375.2880000000005,38
4376.307,38
4377.6140000000005,37
4377.6140000000005,38
4379.11,37
4379.11,37
4380.132,37
4380.132,37
4383.1720000000005,39
4383.1720000000005,39
4383.1720000000005,39
4384.664,39
4387.115,39
4387.906,38
4387.906,38
4389.3060000000005,38
4389.3060000000005,38
4391.565,38
4391.565,37
4392.577,37
4395.701,37
4396.705,37
4398.758,37
4406.232,35
4406.232,37
4407.4980000000005,37
4408.636,39
4408.636,39
4408.636,39
4409.925,39
4410.477,38
4410.477,38
4411.5289999999995,38
4411.5289999999995,38
4412.486999999999,38
4413.4890000000005,37
4413.4890000000005,37
4413.4890000000005,37
4414.500999999999,37
4416.4890000000005,37
4416.4890000000005,37
4417.49,38
4417.49,39
4417.49,39
4418.656,39
4418.656,39
4419.826,38
4420.331,38
4420.331,38
4420.331,38
4420.331,38
4423.3,37
4424.346,37
4424.346,37
4424.346,37
4427.716,37
4428.66,39
4428.66,39
4428.66,39
4432.106,39
4432.106,38
4433.107,38
4433.107,38
4433.107,38
4436.377,37
4437.113,37
4438.152,36
4438.152,37
4440.38,37
4441.118,37
4442.160000000001,39
4442.160000000001,39
4444.358,39
4445.115000000001,39
4445.115000000001,38
4446.12,38
4447.668000000001,38
4449.089,38
4449.703,37
4450.216,36
4450.216,36
4451.961,37
4453.019,37
