Time (ms),EMG Value
8675.442000000001,74
8675.442000000001,74
8676.463,74
8676.463,74
8676.463,75
8678.011,73
8678.553000000002,76
8678.553000000002,78
8681.175,82
8681.175,84
8682.233999999999,84
8683.249,84
8686.78,83
8686.78,83
8688.802000000001,80
8691.082,79
8692.41,79
8692.41,82
8693.911999999998,81
8693.911999999998,80
8693.911999999998,80
8694.925,77
8695.968,77
8695.968,77
8696.955000000002,77
8696.955000000002,78
8696.955000000002,77
8697.971000000001,75
8698.921,73
8701.057999999999,72
8701.619,74
8701.619,73
8702.63,71
8705.466,69
8705.466,69
8706.491,69
8706.751,67
8706.751,67
8709.654,67
8709.654,67
8710.706999999999,67
8710.706999999999,66
8713.798,66
8713.798,66
8714.794,66
8715.788,66
8717.794,64
8717.794,64
8718.795,64
8718.795,64
8721.564,62
8722.579,61
8722.579,61
8723.579000000002,61
8723.579000000002,61
8725.576000000001,61
8725.576000000001,59
8726.576,59
8726.576,58
8729.989,58
8730.962,58
8730.962,56
8732.208999999999,56
8733.966,54
8733.966,54
8734.99,55
8734.99,56
8737.474,56
8738.48,56
8738.48,57
8739.521999999999,57
8740.529,57
8741.702,57
8742.528,57
8743.53,55
8743.53,55
8746.471,54
8747.529,54
8747.529,54
8748.472,54
8749.599999999999,53
8750.619999999999,54
8750.619999999999,56
8751.679,57
8754.55,59
8754.55,59
8755.498,59
8755.498,61
8756.48,65
8758.437,65
8759.493,65
8759.493,66
8760.488000000001,70
8762.436,70
8763.443000000001,71
8763.443000000001,69
8764.442000000001,73
8766.439,75
8768.485,79
8769.489,79
8770.53,77
8770.53,76
8770.53,76
8771.530999999999,76
8771.530999999999,77
8772.532,73
8775.132,73
8775.132,74
8776.167,74
8776.167,73
8778.164,71
8779.156,70
8779.156,70
8780.155999999999,71
8782.158000000001,69
8784.162,69
8788.16,69
8790.153999999999,67
8791.223,67
8795.237000000001,66
8796.237,66
8796.237,66
8797.239,66
8797.239,64
8797.239,64
8798.709,64
8799.737000000001,64
8799.737000000001,64
8799.737000000001,63
8800.873,63
8800.873,63
8801.884,63
8803.338,63
8804.587,62
8807.733,62
8807.733,62
8809.946,60
8811.002999999999,58
8811.551,58
8812.071,57
8812.071,56
8813.094,56
8813.094,56
8814.092999999999,56
8814.092999999999,56
8815.094000000001,56
8815.094000000001,55
8816.085,55
8817.088,55
8818.155,55
8818.155,58
8819.221000000001,56
8819.793000000001,55
8819.793000000001,55
8821.011,55
8821.567,53
8821.567,53
8823.27,53
8824.34,53
8825.281,56
8825.281,58
8828.378,59
8828.378,59
8829.404,63
8829.404,66
8830.402,70
8832.411,71
8833.405,68
8833.405,67
8834.413,67
8836.361,67
8836.361,67
8837.384,67
8837.384,66
8840.355000000001,66
8841.181,64
8841.181,66
8842.121000000001,66
8844.123,67
8845.13,66
8845.13,65
8846.125,65
8846.125,64
8849.141,64
8850.131,61
8850.131,62
8851.132,61
8852.122,61
8853.118,62
8853.118,61
8854.127999999999,61
8856.38,60
8857.119,59
8857.119,59
8858.117,60
8861.224,60
8861.224,60
8862.242,60
8862.242,58
8863.241,57
8865.136,57
8866.168,57
8867.167,56
8867.167,57
8869.019,57
8869.546,57
8869.546,57
8869.546,57
8873.043,58
8873.846,58
8873.846,55
8874.839,54
8874.839,55
8877.793,54
8877.793,53
8878.791,53
8878.791,53
8881.786999999998,53
8881.786999999998,53
8882.801000000001,53
8882.801000000001,55
8885.666000000001,55
8885.666000000001,53
8886.68,54
8886.68,54
8889.884,52
8889.884,52
8890.909000000001,52
8890.909000000001,52
8891.906,52
8893.596000000001,52
8894.189,51
8894.189,49
8895.466,49
8898.075,51
8899.117,51
8899.117,51
8900.104000000001,51
8901.608,51
8902.678,50
8902.678,50
8903.621,50
8905.935,50
8905.935,48
8907.034,49
8907.034,48
8907.034,47
8910.393,49
8912.624,52
8913.636,54
8918.091,54
8919.103,53
8925.613,56
8927.188,60
8927.699999999999,60
8931.680999999999,62
8932.194000000001,63
8933.592,61
8934.654999999999,63
8938.215,63
8939.207,65
8940.206999999999,67
8941.207,70
8941.207,69
8942.207,68
8943.206999999999,66
8944.206,66
8945.206,64
8945.206,64
8946.206,64
8947.207,64
8948.207,62
8948.207,63
8949.213,61
8950.305999999999,63
8950.828,65
8950.828,66
8951.850999999999,66
8951.850999999999,66
8952.852,66
8952.852,64
8953.851,64
8953.851,64
8954.851,64
8954.851,64
8954.851,64
8955.854000000001,62
8955.854000000001,63
8956.839,63
8956.839,63
8957.851,63
8957.851,63
8958.852,63
8958.852,63
8959.849999999999,62
8959.849999999999,62
8960.851,62
8960.851,60
8961.850999999999,60
8961.850999999999,60
8962.84,58
8962.84,58
8963.847,57
8963.847,58
8964.846,59
8965.842999999999,59
8967.121000000001,59
8967.121000000001,57
8968.143,57
8968.143,56
8969.132,58
8971.190999999999,58
8972.141000000001,56
8972.141000000001,55
8973.144,54
8975.322,55
8976.181,55
8976.181,53
8977.204,53
8979.672,53
8979.672,53
8980.767,53
8980.767,53
8983.684000000001,54
8984.265000000001,51
8984.265000000001,51
8985.282,50
8985.282,50
8988.338,50
8988.338,50
8989.283,50
8989.283,49
8992.284,49
8992.284,49
8993.336,49
8993.336,49
8996.288,51
8996.288,53
8998.092,55
8998.092,57
8999.438,55
9000.463,58
9001.5,58
9001.5,55
9005.884999999998,54
9005.884999999998,54
9006.886,54
9007.895,53
9007.895,53
9007.895,53
9008.89,53
9008.89,53
9009.890000000001,53
9011.888,55
9012.884,53
9013.932,54
9013.932,54
9016.107,54
9017.106,54
9017.106,52
9018.09,53
9018.09,54
9020.8,56
9021.755000000001,57
9021.755000000001,57
9022.888,58
9024.285000000002,59
9026.306,59
9027.302000000001,61
9028.304,63
9030.526,63
9032.012,63
9034.035,62
9038.031,62
9039.028,62
9039.028,62
9040.029,61
9041.029,60
9041.029,60
9042.028999999999,59
9043.030999999999,59
9044.028,61
9044.028,59
9045.030999999999,59
9046.030999999999,59
9047.025,58
9047.025,58
9048.026,58
9050.027999999998,55
9051.033,55
9051.033,55
9052.028,53
9052.028,53
9053.028,53
9053.028,56
9054.028,57
9055.027,59
9058.033,59
9058.033,58
9059.443,58
9060.682,55
9061.711000000001,55
9063.984,55
9065.002,54
9066.003,55
9067.023000000001,53
9067.023000000001,53
9067.999,53
9069.01,53
9069.01,55
9070.02,53
9070.02,53
9071.01,55
9071.01,56
9072.0,54
9072.0,54
9073.01,54
9074.0,53
9074.0,53
9075.016,52
9075.016,51
9077.015,51
9078.0,51
9079.010999999999,55
9079.010999999999,55
9079.010999999999,55
9082.01,54
9083.012,55
9083.012,59
9084.006000000001,62
9085.961,62
9086.985,60
9086.985,60
9087.984,61
9089.987000000001,59
9090.985999999999,59
9090.985999999999,61
9091.984999999999,59
9091.984999999999,59
9093.99,58
9094.979000000001,58
9095.985,58
9095.985,58
9097.984,58
9098.976999999999,57
9099.985999999999,57
9099.985999999999,57
9102.588000000002,56
9102.588000000002,56
9103.612,56
9103.612,57
9107.176000000001,57
9107.699,57
9107.699,55
9108.717999999999,55
9108.717999999999,55
9110.768,56
9110.768,54
9111.725,54
9112.247,53
9114.395999999999,52
9115.418,52
9116.411,53
9116.411,51
9118.779999999999,53
9119.319000000001,53
9119.319000000001,53
9119.319000000001,52
9122.465999999999,52
9122.465999999999,52
9123.824,50
9123.824,50
9124.982,49
9127.258,49
9127.258,49
9128.306999999999,49
9129.332,49
9131.336,52
9132.336000000001,52
9132.336000000001,52
9133.333,52
9135.336000000001,53
9135.336000000001,52
9136.342,51
9136.342,51
9139.521999999999,53
9139.521999999999,53
9140.548,53
9140.548,51
9142.045,52
9143.914,50
9143.914,50
9144.926,50
9145.927,52
9147.934,53
9147.934,53
9149.333999999999,53
9149.333999999999,53
9151.351,55
9152.402,56
9152.402,55
9152.402,55
9155.845,54
9155.845,54
9156.617,54
9156.617,53
9157.642,52
9160.516,52
9161.562,51
9162.072,51
9162.072,51
9164.095,51
9164.095,53
9165.105000000001,51
9165.105000000001,51
9168.204,50
9168.204,50
9169.168000000001,49
9169.168000000001,48
9170.721,49
9172.743,49
9172.743,49
9173.932,50
9173.932,50
9176.045,49
9179.109999999999,50
9179.109999999999,50
9180.065,47
9180.065,48
9180.065,49
9181.468,47
9181.468,45
9184.246,46
9184.246,48
9186.674,49
9186.674,47
9188.578,47
9188.578,50
9189.636,52
9189.636,49
9190.59,52
9191.902,52
9193.082,52
9193.638,52
9193.638,53
9195.803,57
9197.909,57
9198.935000000001,59
9199.958,59
9203.938,63
9204.957999999999,67
9205.957,73
9206.961,77
9206.961,78
9206.961,78
9208.258000000002,79
9208.258000000002,83
9209.275,84
9209.275,85
9210.314999999999,83
9210.314999999999,81
9210.314999999999,84
9213.223,87
9213.223,89
9214.248,88
9214.248,88
9215.026,86
9217.064,88
9218.06,90
9218.06,91
9219.059,91
9221.39,90
9221.39,90
9222.464,92
9223.413,94
9225.23,97
9225.23,96
9226.302,95
9226.302,95
9229.115,93
9229.851999999999,94
9230.91,93
9230.91,93
9231.89,91
9232.849,91
9234.354,90
9234.354,88
9235.378,88
9237.733,88
9237.733,87
9238.812,87
9238.812,85
9241.332,84
9242.401,86
9243.42,87
9245.418000000001,87
9246.42,87
9247.419,85
9247.419,88
9248.421,88
9250.428,88
9250.428,87
9251.476999999999,85
9251.476999999999,84
9252.779999999999,84
9253.98,86
9254.529,85
9254.529,83
9255.591,81
9255.591,82
9257.659,80
9258.735,81
9259.259,77
9259.259,77
9262.52,76
9262.52,76
9263.692000000001,77
9263.692000000001,75
9266.709,76
9266.709,77
9267.711000000001,80
9268.706999999999,81
9269.711,77
9270.71,77
9271.706999999999,80
9274.708999999999,82
9275.706,83
9275.706,81
9276.704,81
9276.704,82
9276.704,83
9278.752,85
9284.107,83
9286.172,84
9287.168,84
9287.168,84
9288.561,85
9288.561,82
9290.219000000001,81
9290.219000000001,80
9291.235,80
9292.233,81
9293.233,79
9294.235,77
9294.235,78
9295.234,79
9296.243,77
9297.243999999999,75
9297.243999999999,73
9298.234,73
9299.243,74
9300.236,75
9300.236,73
9301.235999999999,73
9302.25,72
9302.983,72
9302.983,71
9304.071,69
9304.071,71
9305.03,71
9305.03,70
9307.263,68
9307.861,66
9307.861,68
9309.032000000001,70
9310.643,68
9312.084,68
9312.084,66
9312.851,65
9312.851,67
9315.378,67
9316.412,71
9317.416,71
9317.416,69
9319.48,71
9319.48,70
9320.460000000001,70
9320.460000000001,70
9323.652,68
9324.408,68
9324.408,65
9325.407000000001,65
9327.619999999999,65
9328.408,65
9328.408,66
9329.407,65
9329.407,66
9331.719,64
9332.747,63
9333.751,62
9334.752999999999,62
9336.012999999999,60
9336.012999999999,60
9336.012999999999,59
9337.417,59
9339.856,62
9340.895,63
9340.895,63
9341.971,63
9344.137999999999,62
9344.137999999999,62
9344.137999999999,60
9345.711,60
9345.711,60
9348.813,58
9349.807999999999,57
9349.807999999999,57
9350.806999999999,57
9352.394,57
9352.394,57
9353.417,58
9353.417,58
9356.39,58
9359.387,58
9360.393,56
9361.387999999999,56
9361.387999999999,55
9362.399,56
9362.399,55
9363.398,53
9363.398,55
9364.402,55
9365.389000000001,55
9366.388,55
9367.391,54
9368.726,54
9369.742,52
9370.744,52
9370.744,52
9372.981,52
9372.981,51
9374.331,51
9374.846,53
9374.846,55
9377.230000000001,57
9377.230000000001,59
9378.363,61
9378.363,62
9381.199,60
9382.253,59
9383.258,59
9383.258,59
9385.249,60
9386.253,59
9387.25,59
9388.249,59
9388.249,63
9390.017,63
9390.017,63
9391.42,62
9392.434,62
9393.438,62
9394.436000000002,62
9395.434,60
9395.434,60
9397.437,60
9398.434,60
9398.434,59
9399.437,59
9401.509,59
9404.527,59
9405.527,59
9405.527,58
9406.794,56
9407.811,56
9408.817000000001,55
9409.807999999999,55
9410.811000000002,55
9412.205,53
9413.466,53
9417.486,53
9418.482,55
9419.496000000001,55
9419.496000000001,55
9420.49,55
9420.49,54
9421.489,54
9421.489,54
9422.492,55
9422.492,54
9423.481,56
9423.481,54
9424.489,54
9424.489,54
9425.489000000001,53
9426.536,54
9426.536,56
9427.479,57
9427.479,57
9429.537,56
9430.536999999998,55
9431.479,56
9431.479,58
9434.483999999999,58
9434.483999999999,60
9435.485999999999,61
9435.485999999999,64
9437.485999999999,67
9438.489000000001,67
9438.489000000001,67
9439.48,67
9439.48,67
9442.754,69
9442.754,74
9443.787,78
9443.787,84
9446.776,86
9446.776,86
9447.720000000001,86
9447.720000000001,87
9450.708,87
9450.708,88
9451.712000000001,87
9452.718,87
9452.718,87
9454.748,83
9455.707999999999,84
9455.707999999999,84
9456.792,84
9459.063,85
9459.818000000001,81
9459.818000000001,79
9460.813999999998,79
9463.253,78
9463.253,78
9464.278,80
9464.278,80
9465.276,83
9467.278,83
9467.278,84
9468.277,86
9468.692000000001,83
9471.731,83
9471.731,82
9472.73,85
9472.73,86
9474.72,87
9476.063999999998,87
9476.063999999998,83
9477.729,82
9478.797,82
9479.742,82
9480.746,81
9481.743,79
9482.752,79
9483.751,79
9484.743,79
9487.742,77
9488.741,77
9488.741,73
9489.787,73
9490.345,74
9491.371,78
9491.371,80
9492.366,79
9492.366,79
9493.366999999998,79
9493.366999999998,79
9495.412999999999,77
9496.411,75
9497.407000000001,76
9497.407000000001,76
9499.372,77
9500.419000000002,77
9501.41,75
9501.41,73
9503.357,74
9504.357,74
9504.357,75
9505.357,72
9507.360999999999,72
9508.366,71
9508.366,71
9509.403,72
9509.403,71
9512.359999999999,71
9516.626,71
9517.704,73
9518.214,73
9518.214,71
9519.227,70
9519.227,70
9520.227,71
9520.227,71
9521.226,71
9521.226,70
9522.227,71
9522.227,71
9524.279,69
9525.226999999999,67
9525.226999999999,67
9526.227,69
9528.461,69
9529.642000000002,69
9529.642000000002,67
9530.693,68
9531.924,66
9532.957,66
9533.95,66
9533.95,64
9536.664,64
9536.664,64
9537.746000000001,64
9537.746000000001,61
9538.743,61
9540.471,59
9541.546999999999,61
9541.546999999999,63
9542.632,63
9544.34,63
9545.705,67
9546.219000000001,69
9546.219000000001,71
9548.448,70
9549.482,71
9550.573999999999,70
9550.573999999999,69
9551.585,71
9552.671,69
9553.601999999999,70
9553.601999999999,70
9554.598,71
9557.444,71
9557.444,71
9558.435,71
9558.435,68
9561.527,67
9561.527,67
9562.459,71
9562.459,71
9565.258,71
9566.29,69
9566.29,70
9567.289,69
9568.287,69
9569.808,69
9569.808,67
9569.808,66
9570.884,66
9573.882,66
9573.882,66
9574.887,66
9574.887,68
9577.884,68
9577.884,68
9578.879,67
9578.879,66
9581.912,67
9582.826000000001,67
9582.826000000001,67
9583.827,67
9584.83,68
9585.824,66
9585.824,66
9586.831,66
9586.831,64
9590.12,65
9590.12,64
9591.210000000001,65
9591.210000000001,65
9593.690999999999,64
9594.722000000002,64
9596.107,63
9596.107,65
9597.312,63
9598.679,63
9599.706,62
9601.053,62
9601.565,62
9603.855,59
9604.998,60
9607.623,58
9609.057,58
9609.574999999999,57
9609.574999999999,57
9610.592999999999,56
9610.592999999999,56
9611.627999999999,57
9611.627999999999,57
9612.638,57
9612.638,58
9613.635,58
9614.585,58
9615.589999999998,58
9615.589999999998,58
9616.592,57
9618.587,57
9619.589,56
9619.589,57
9620.598,58
9622.6,59
9624.991,61
9624.991,61
9626.006,62
9627.023,61
9627.023,59
9628.064,59
9629.307999999999,58
9630.48,58
9630.48,58
9631.498000000001,57
9635.979000000001,57
9637.003,56
9638.267000000002,58
9639.405,61
9639.405,62
9640.782,64
9640.782,65
9642.016,63
9642.016,65
9642.578,67
9643.138,70
9643.138,73
9644.156,72
9644.156,72
9645.211,71
9647.228000000001,71
9648.214,69
9649.172,69
9649.172,69
9651.169,69
9652.17,67
9652.17,68
9653.168000000001,68
9655.758,66
9655.758,66
9656.782,64
9656.782,64
9659.844,64
9659.844,62
9659.844,61
9661.179,61
9661.179,61
9664.194,61
9664.194,61
9665.192,61
9665.192,59
9667.201000000001,59
9668.255000000001,59
9668.255000000001,58
9669.195,58
9672.190999999999,58
9672.190999999999,56
9673.192000000001,56
9673.192000000001,56
9674.189999999999,55
9676.195,55
9676.195,54
9677.253,53
9677.253,53
9680.203000000001,55
9681.181999999999,55
9681.181999999999,54
9682.199,53
9683.687000000002,54
9684.702,52
9685.223,52
9686.298,52
9688.688,50
9688.688,50
9689.791,49
9689.927000000001,50
9689.927000000001,51
9692.201000000001,50
9693.403999999999,51
9693.403999999999,51
9693.403999999999,51
9696.881,51
9696.881,51
9697.939999999999,50
9697.939999999999,50
9700.157000000001,50
9701.230000000001,50
9701.230000000001,47
9702.299,47
9704.924,47
9704.924,47
9706.076,49
9706.076,47
9706.076,45
9708.625,46
9708.625,46
9709.687,48
9709.687,47
9712.927,45
9718.111,46
9720.59,46
9721.661,45
9722.721,43
9723.773,44
9725.058,46
9726.195,46
9727.726999999999,45
9727.726999999999,43
9729.091999999999,44
9730.299,44
9736.594000000001,46
9738.678,45
9739.817000000001,44
9739.817000000001,44
9740.934,44
9740.934,45
9741.944,43
9741.944,45
9741.944,46
9742.98,47
9742.98,48
9743.99,45
9743.99,45
9743.99,46
9744.991,48
9744.991,47
9745.995,45
9745.995,45
9747.011,46
9747.011,48
9747.992999999999,45
9748.992,45
9748.992,44
9749.995,46
9749.995,47
9750.991,45
9750.991,45
9750.991,46
9751.996000000001,48
9752.484,49
9753.006,47
9753.848,48
9753.848,50
9754.767,52
9755.136999999999,54
9758.161,56
9758.161,56
9759.162,56
9759.162,56
9761.401,56
9762.466999999999,57
9763.761,57
9763.761,59
9763.761,57
9765.779,57
9765.779,56
9766.791,55
9766.791,54
9770.221,54
9771.239,54
9771.239,53
9772.275,53
9773.463,53
9776.149,53
9776.149,53
9776.149,51
9777.437000000002,53
9777.95,53
9777.95,53
9779.051000000001,51
9779.576000000001,51
9781.658,51
9782.833,50
9782.833,50
9783.844000000001,50
9786.309,48
9786.309,48
9786.309,48
9787.384,49
9790.317,49
9791.059000000001,48
9792.057,48
9792.057,48
9793.055,50
9795.061,49
9795.061,48
9796.056,48
9796.056,48
9799.069,47
9800.06,48
9800.06,47
9801.535,45
9803.006,46
9803.006,46
9804.028,48
9804.466,47
9804.466,45
9806.967,46
9807.985999999999,46
9807.985999999999,47
9809.035,45
9810.468,47
9811.711000000001,47
9812.231,48
9812.231,48
9815.244,46
9817.256000000001,46
9817.256000000001,46
9817.256000000001,48
9819.241,45
9819.241,45
9819.241,45
9820.241,46
9820.241,45
9823.655999999999,45
9823.655999999999,44
9824.677,44
9824.677,46
9827.607,46
9827.607,43
9828.628,44
9828.628,44
9831.721,44
9832.628,45
9832.628,43
9833.618,44
9834.697,46
9835.714,45
9836.247,45
9837.258,44
9837.258,44
9839.258,44
9841.258,45
9842.258,43
9842.258,44
9843.315999999999,44
9845.336,44
9846.338,43
9846.338,43
9846.338,44
9847.677,44
9848.687,45
9848.687,45
9849.692,45
9851.258,45
9852.269,46
9853.305,46
9853.305,45
9856.286,44
9857.046,44
9857.791000000001,44
9857.791000000001,45
9860.464,43
9860.464,44
9861.479,44
9861.479,44
9862.475999999999,45
9864.542,43
9865.491,42
9865.491,42
9869.902,44
9871.21,43
9872.235,43
9876.228,43
9877.226,42
9877.226,43
9878.406,43
9879.417,41
9879.417,41
9880.423,42
9880.423,43
9880.423,41
9881.424,41
9881.424,41
9881.424,42
9882.419,43
9882.419,41
9883.841999999999,40
9883.841999999999,40
9884.897,40
9884.897,42
9885.858,40
9885.858,41
9889.192,41
9889.192,42
9890.219000000001,41
9890.219000000001,40
9893.001999999999,40
9893.001999999999,38
9894.09,42
9894.09,43
9897.269,43
9898.091,43
9898.091,42
9899.031,44
9901.03,44
9901.03,44
9901.03,43
9902.037,41
9902.037,41
9905.300000000001,42
9906.094,43
9906.094,41
9907.033,40
9909.447999999999,41
9909.447999999999,42
9910.484,43
9910.484,41
9913.824,41
9913.824,43
9914.85,42
9915.85,43
9915.85,41
9917.848,41
9917.848,42
9918.982,42
9918.982,43
9921.307,41
9922.436,40
9922.951,42
9922.951,42
9925.964,41
9925.964,40
9927.013,40
9927.013,42
9927.967,42
9930.030999999999,41
9931.024000000001,41
9931.024000000001,41
9931.963,42
9933.961,43
9935.028,41
9935.028,41
9936.019999999999,41
9938.171,42
9938.798,43
9939.348,40
9939.348,40
9942.289,39
9942.289,39
9943.322,40
9943.322,42
9944.32,41
9946.317000000001,41
9946.317000000001,40
9947.378999999999,40
9947.378999999999,42
9950.651,43
9953.839,41
9954.909000000001,41
9956.042,42
9956.042,43
9957.31,43
9957.31,41
9958.773000000001,41
9959.866,42
9959.866,43
9963.247000000001,43
9964.587,41
9965.688999999998,42
9966.84,43
9967.875,43
9967.875,43
9968.891,41
9970.886,41
9970.886,42
9971.887,43
9971.887,41
9971.887,42
9973.288,44
9974.34,45
9974.34,43
9975.317000000001,42
9976.338,44
9976.338,44
9977.326,45
9977.887,43
9979.170999999998,43
9979.739,44
9979.739,43
9979.739,43
9982.570000000002,42
9983.575,41
9983.575,42
9984.614000000001,43
9984.614000000001,43
9987.617,41
9987.617,41
9988.612,43
9989.625,43
9991.576000000001,43
9991.576000000001,43
9992.616,44
9993.635,43
9994.621000000001,45
9995.576,43
9996.731,43
9997.296,44
9997.296,44
9999.443,43
10000.491,41
10000.491,42
